X1,X2,X3,X4,X5,X6,X7,X8,class
3.901372533916282,0.09027433280950836,0.49688874830258223,0.0021737837815875016,0.6134676005520838,0.3559574530024977,0.11776216680131879,0.4446262636120777,1
3.267895629087347,0.4514325788510489,0.7355533222833047,0.961677794698704,0.374104891122082,0.5427232987049767,0.851244383363585,0.3339994199500148,1
3.410189684983882,2.437871053466488,0.14225724497081538,0.28188183123268906,0.899122829808388,0.15939310846183774,0.32922106100678206,0.4646403105003406,1
3.751860925735577,3.282305757335399,0.84711322349092,0.9377132836529747,0.42581030963325484,0.9319540483535156,0.16145909485775456,0.1568522918963704,0
0.3404139444791414,1.1409773692270662,0.9492508196347978,0.5096801335283312,0.18590783535395394,0.4879903705755618,0.7832111553790515,0.8269203657235237,1
1.5423903700533335,0.956844352136875,0.8639692566492423,0.5695709030874185,0.8669460143678803,0.5100302088032547,0.6070599023910773,0.7587198022716453,1
0.2841395561760085,3.1479031975248035,0.4254352927105085,0.07358148713877477,0.3501663568576976,0.6239442167959603,0.19233236963947686,0.14838536349964004,1
0.8431724062001145,0.2255274154129263,0.2930805445914376,0.03211146227782136,0.7434228980869197,0.2587156021883388,0.12423839663659952,0.6991294159634353,0
0.9174631081506894,1.4775305903303404,0.8429280125432879,0.01987559586177845,0.23359977074122484,0.9452323248695834,0.38525413593277524,0.9385920633819312,1
1.8764288441903147,2.023236890369319,0.2742125383706774,0.21806763557193198,0.21410841172799588,0.08522866042493826,0.8964322885091256,0.9798350226329011,1
1.0742486698145703,2.2413946974012937,0.9545088072716379,0.852028139827274,0.8468879076509752,0.6610854671689876,0.8262137119506135,0.20834236434304776,1
0.40391242727104437,2.9144606271711075,0.38791263038712853,0.6408362932947479,0.8747713325615963,0.6604694623687837,0.8390219583342059,0.47394951584929745,0
0.6699643563764308,1.419382893722633,0.7173037377050443,0.9799808063750867,0.15348855712975773,0.9269206923158899,0.5223639478419028,0.643218030730058,1
0.5891022542083637,2.450737378698429,0.8778690069105127,0.40965417255231695,0.41869257489005063,0.5271818363471004,0.01910208449685058,0.4966661809433508,0
3.892307191649193,2.3415016911638253,0.2910872649942303,0.9279541823917814,0.08773529875303132,0.4593204620198018,0.9474681703773609,0.9010352503184775,1
3.0371700276738944,2.1904644026149884,0.7013484423745502,0.5893610519960747,0.28073093713284014,0.3669571127524548,0.09013486475412724,0.7861082977582377,1
3.871045861078248,2.561933172568849,0.3238697679038117,0.6677818990302073,0.35759477719861343,0.46433044139626267,0.555002472376395,0.8018524083906036,1
1.7589619460316341,1.0377966842723052,0.2111563775406804,0.3987653868298564,0.13008157189181757,0.0757605049212593,0.6046743561687918,0.18909104435890267,0
1.1134739266506264,0.3385950143385159,0.059799341926098815,0.8970979312064055,0.5343144197853958,0.13462820740298465,0.05342612744754971,0.11986005341365613,1
3.1931727888367467,0.4770866881589737,0.4713372403206141,0.6684652551688978,0.6412800749860456,0.1444230862644985,0.6334889518377088,0.4048656242175994,1
1.3050156721645871,0.8983295306156043,0.46474378429946506,0.8014304062453171,0.33249937267963836,0.14699904716335377,0.8734531335663405,0.212130575866338,1
1.1975334948213932,2.000791742091141,0.2940298705546427,0.7065900589026224,0.6835503170576073,0.8004000212838287,0.18386664144794107,0.3522798933142033,1
0.9300239688313248,3.3617710021840805,0.12588323895626108,0.5410391471686042,0.2925705925387012,0.6889356410085627,0.00034436798454107187,0.05968299845957925,1
0.5187159128969414,2.8051733683535365,0.43256030051934335,0.9581841559755685,0.8908513873591829,0.9940090280619832,0.41683022486404486,0.04656848627375154,0
1.0258522440670639,3.1561624168081885,0.3059561420197624,0.6757708521739515,0.13516380976741527,0.29997217876000104,0.05616616454485868,0.47496703839023424,0
1.4212789938955508,1.4039024957043655,0.20892067769508793,0.09124802689900235,0.41121580948247904,0.35122540437415495,0.5375177369454923,0.7490386553136391,0
2.6959768325829216,1.6186149665942007,0.11256873642650522,0.7911255902100085,0.026289979875180114,0.4431019024958478,0.587430286885882,0.9569986731397976,1
0.2502593688778063,1.5747275439624513,0.5739230268696497,0.1587491932713886,0.5175418053439091,0.3957839471914162,0.47935556760024367,0.19709701465908724,1
0.8420277586613718,0.7674927376180061,0.5008270423112718,0.15003976429087684,0.7440430806908699,0.5939062602255979,0.0785276915917833,0.8896144679289798,0
3.2360945611667056,0.2448666325742881,0.6163796046156383,0.31610705512783144,0.04564239952731031,0.632226695771633,0.37344026134833685,0.9076181048784876,1
0.587687694335083,2.363664371308907,0.03487783271417455,0.039102435342243336,0.9492992869069354,0.9648739456795062,0.0277422267726386,0.7160332349413275,0
1.3705805860900862,3.9568667336823444,0.22149485232884047,0.7013927662860725,0.8687327966579836,0.10083147886227539,0.23876641676204202,0.024077668326494828,0
3.4586356874325603,0.6673188198010513,0.043829845444440796,0.029617858217774184,0.8006823564264145,0.29829267843077667,0.4932114395719891,0.7878442635970163,1
0.6197012445737706,0.18673927959709502,0.4949436627067181,0.4291960626245961,0.01157320648945881,0.5680395025367562,0.1247430781370864,0.7646482407910262,0
0.3309473424727596,3.118126727295732,0.2577377238150196,0.6741874108086551,0.6462235278246794,0.6166756029300201,0.2669520075371926,0.26708977717556814,1
1.9381519803200433,1.0103440267388968,0.8630480434413299,0.012807332630426993,0.18152263345395792,0.6101709176419851,0.8170462544031698,0.35834550867285864,0
1.2096780451141456,3.3185752214117135,0.6534434586108001,0.5571564196202363,0.0645401044820354,0.6217501969306781,0.8139034722724935,0.9924483202994093,0
2.2536334579354165,2.8157466681380616,0.02964007265172286,0.660058172583868,0.41454955314796216,0.009787888706205283,0.6143609437085114,0.1224272985556355,0
3.2152195619339006,3.7826941482032184,0.3785668501891366,0.2613670924884023,0.36116340227109933,0.4926955815009496,0.3592095324895145,0.5527318705895392,0
0.5485939526109727,1.635708943026688,0.23864969023285376,0.6353617674283816,0.8537630041248534,0.2240670469152124,0.5078772158556225,0.6486897845498887,1
2.32279633821714,2.6478793578025366,0.5646261312134161,0.36564944619222595,0.6421997080057483,0.02824620621007623,0.369906231996433,0.5326122146410032,0
2.0220350415594557,1.8594191232530828,0.020613158835864676,0.5076488296842998,0.6542544607656283,0.7592076977130451,0.1133740814094304,0.9905648748916949,1
0.5763151440527983,2.522354789234174,0.6061677013350956,0.36319379261233,0.2490928544567138,0.5728968616834146,0.8817116471665708,0.5205653961413648,0
2.4959939421159296,1.7983956240309493,0.6614720556049603,0.3576964395405602,0.3881522880889726,0.286175105771892,0.7056372943682397,0.35918755341656505,1
1.0945616714430866,0.7545289856962993,0.19071640404123924,0.3694005711662379,0.8538272078327562,0.7382520435769234,0.3346408444635639,0.9068089648367024,1
1.95133727417605,2.0315896640135236,0.07483263511746696,0.04975379141364322,0.12747035478524127,0.1164547558586031,0.08783431501234051,0.6613426119979924,1
0.3290892971082475,2.1143368057497693,0.6008423796554239,0.6476055105817147,0.68836605416203,0.7568797524806798,0.20717692748641037,0.6223035132347998,0
1.8383362288544922,3.2424153930406443,0.5800486593363733,0.9436600258034737,0.23236772423964858,0.058722934374331404,0.6534950697145432,0.7401728402367118,0
1.2258538721712813,2.942082823174325,0.28319600580755067,0.570848430939669,0.059536065534150584,0.960044841168289,0.10992497329916862,0.06757053615199571,1
3.2895248447414174,2.6551664957657763,0.04411015949461905,0.42727190650335267,0.09715974345719003,0.7446482409555752,0.8988741606264057,0.26021893232485704,1
0.22791490798947311,0.45354838221029015,0.6287731192513989,0.04233844701181777,0.3865644716927954,0.29294211342772836,0.22861909644035883,0.6447234896286991,0
1.6744290996733198,2.88246516265486,0.1302279463585363,0.8607105232969884,0.6648359063687347,0.710735178688058,0.9353443086576682,0.9423728715025147,1
1.833725696525752,2.001220625418059,0.5516523238192358,0.49537981728598046,0.3353816082269101,0.7155716102024683,0.538208886979813,0.9328750797401246,1
2.900024305196475,3.576398144424637,0.23862594871260534,0.31025268625049074,0.3160904474199687,0.805998454556707,0.09904033184215233,0.4556491209889797,1
2.297150300360844,3.679483736522171,0.4275807369730473,0.0731396210137586,0.41079699854434715,0.5133779832839813,0.06510469250491324,0.5098621284446674,1
2.668849348776724,0.22062636240714184,0.9592379046834011,0.9789143231615323,0.5316797785898112,0.515096932602959,0.28550816641639143,0.9971154717121016,0
3.1081971426070245,3.282566241417915,0.27422917102522604,0.45290130043995636,0.0029340578026765263,0.3492322909091369,0.07144030060882389,0.7438247703851323,0
3.448811894632755,0.15078956169068247,0.5610144530299322,0.5721718772876565,0.286511285899703,0.8148962902529736,0.003270925331250174,0.3336011791641921,1
1.255501986889882,1.4686785027800906,0.6594974904588677,0.907922537416921,0.23461595692523307,0.541100051727418,0.537991420533321,0.8741743690436998,0
2.152090821455612,2.1691999024843165,0.05051688955984235,0.4244755610707073,0.18246567479193154,0.021532600298598048,0.14703094052048282,0.9764706728481991,0
3.3604323137567995,0.5924031945085098,0.2148485095202679,0.9350307733358,0.20525434263094167,0.9312952273844844,0.6546209352003144,0.11321857750192676,1
3.9578045238602257,2.9852552502763072,0.5819151551265778,0.3185140375402786,0.3831531559780702,0.44017095783497306,0.42270702253033454,0.6641088904830289,1
3.5580772441750526,0.03341881668855429,0.7683680685907631,0.32917768920112134,0.9243639616856898,0.9384663140188765,0.0406904371511434,0.014908788883018498,1
1.4858690504975072,0.6743961937361473,0.425066330151061,0.5906452509876585,0.2779047474520616,0.25941375108577436,0.6783338297091906,0.6017042846555698,1
0.7806660688746017,2.3231873194139028,0.16714687499310965,0.8845009632651588,0.6799760701610699,0.3625762491690083,0.68362468999115,0.11265308676781594,0
1.957570149626355,2.8575502481491695,0.4682561245740561,0.1689844095595593,0.04143124612843663,0.33832627028829976,0.15073548348078325,0.6335179569538247,1
2.966565807344169,3.6665724107756645,0.6740678940177103,0.14869230622660334,0.024613005603426275,0.7928105616351604,0.0020570207285622866,0.3439130891837887,1
1.9702762830131904,2.8219866077384954,0.4945832980456698,0.8186421885384328,0.8385586427461407,0.7249394406104555,0.24719762253989785,0.7201869343191708,1
1.932723453254674,2.687117081019464,0.24653919787694167,0.21460819173170165,0.5471279542305324,0.6788544438340626,0.05305176591168059,0.06002260112460844,1
3.3529216843272023,1.5773645854026572,0.7841706868167898,0.8594972509654798,0.604440916341894,0.42882800970688595,0.8453164795991859,0.7288170327753302,0
1.4456151162687454,0.005137702107205655,0.5795941984312686,0.3197571219487634,0.19799506165681624,0.41867303927151567,0.28682257596021155,0.33925858773446094,1
3.4391786992465825,0.4806370349424878,0.5156310553120325,0.16909395695160978,0.8061766800738255,0.14552946171476744,0.4809936394209524,0.7459713380804366,1
1.6272192038068942,2.1382181790241566,0.48502070768959626,0.36102206358863875,0.47489130582275096,0.8486706988741405,0.9904316982839576,0.6311432892894355,1
1.3129324227133576,2.7005195433776787,0.7934440426487007,0.014488686159288666,0.8803644095245726,0.9540497599279182,0.5751693417575705,0.7538048620602198,1
1.815959644798796,1.66979313558585,0.5127447429600749,0.2862037404555897,0.8522479719830128,0.5968367119959418,0.579383083791407,0.6591322038412064,0
3.049787834699474,2.922716046113561,0.8560031658288484,0.7319061257709644,0.21112419421574524,0.46682354440731955,0.9802983319862062,0.5545607137627746,1
0.5040081114559771,2.087449181328715,0.9382453534707986,0.813369486313056,0.6660234418087588,0.34936520265975524,0.304319347525439,0.6434210652975879,0
0.7856768634880695,0.29670478237724884,0.4325612408464108,0.7987536228167271,0.7604567395401959,0.3121304867385143,0.702728783061762,0.49455019009718404,0
3.805779302652368,0.7680650038717953,0.32329210081399706,0.41296659276464,0.8953518672122619,0.3595176921225405,0.287399273319458,0.3518072207101378,1
0.7019665095254295,3.3599928929757716,0.2146184362086917,0.5446349873963287,0.14743643632253223,0.8174437864369164,0.2255802472456261,0.5980550275396457,1
2.2709092717242183,2.899650986497758,0.12502549891989356,0.9784531482143263,0.45457545889364714,0.8221713407588145,0.7686478356499837,0.7136930471456788,0
2.3172578666477515,3.57904794804998,0.8273648712046098,0.10046360865970583,0.6784971974719621,0.26582723527378116,0.7858716640665898,0.9568687598478888,1
1.9584978482009792,0.4702289964837463,0.9014895298426958,0.1149522224736661,0.369552420672821,0.36432275719759977,0.12229626635953061,0.09812605334682745,1
2.5789809943072743,3.9608901384602957,0.3848901349691817,0.9920715504965113,0.5689426510662752,0.6217816286042562,0.47101891001868235,0.6623305523040228,1
0.9193069031904737,0.8376268557997344,0.9566620807447695,0.5886979536143918,0.06503845972119326,0.4928905691681986,0.9927512732519512,0.3874027205942633,0
2.210649071106993,0.04711950514656804,0.5938812372144722,0.106636763428817,0.1411804987365669,0.8746814531539625,0.30034462825161146,0.305451273354593,0
1.4886930209875886,3.9896917562142167,0.38721299600232817,0.9664786729045225,0.08439049603687643,0.8187641025513349,0.34155787646598645,0.8494680259854749,0
2.646669038516756,1.1242955417804525,0.9917556495045424,0.34866741021174785,0.12935636621235524,0.14437549798292826,0.758740890949186,0.14492155233813653,1
0.5648941734925979,2.6720778100502396,0.2604215685346366,0.20439834366207976,0.3556785640309825,0.07436657514968747,0.856742482407258,0.8601463118009935,0
2.283509667357905,0.7067292567052208,0.41293289848268977,0.6120875690234753,0.6419515709043047,0.7492581153459288,0.5206900875440511,0.510336045441686,0
0.7410814215332948,2.320914128796567,0.6313037773282109,0.7030483956698775,0.34669037702925176,0.3303704732688151,0.2697184040959092,0.5488465553127485,0
1.1145722524601456,3.616139945818237,0.3601556895557724,0.5403132677076319,0.40598476582692156,0.8367341825526609,0.07313023974546073,0.5722105936046746,0
0.8748392012943329,1.2807246697137544,0.5756237505871977,0.38371731053869984,0.4210208945631432,0.8001313608829286,0.28067371026033483,0.8714037914261629,1
0.7313511194752684,2.681015904177437,0.8963433041346933,0.650619304402196,0.7728577137080984,0.6129475283544884,0.5252591137465916,0.9666777542502296,0
3.302843806242668,0.751614355193666,0.28265496422746417,0.15415094664311213,0.28748536314251527,0.6146256083794451,0.18518343810114368,0.9088140432263141,1
1.1428302706435614,2.499181594874901,0.4110244006653927,0.8499628782918436,0.24923654452881672,0.31316835508274754,0.059223397172496584,0.25776769218557394,1
3.7084951274577973,1.3458014072700406,0.4903138189633014,0.9461369177232423,0.3889029738914982,0.6397438794833459,0.42771011746878795,0.046791850767941234,0
3.8797061013807634,0.8448330343518067,0.5035326258967027,0.06591364670392086,0.883699924597536,0.753036961950914,0.3786514712523662,0.6402186661912898,1
2.2850418797483893,1.2527282028145406,0.1120281553133321,0.7025549869626508,0.8227324089914695,0.8217456485382345,0.28427754769065583,0.26374619527682663,1
0.5720044906629056,0.7153642740311974,0.5213976879026785,0.9677721619298484,0.9205229776060853,0.3596384817559818,0.7798295061830441,0.9213177640914574,0
1.498192973518325,3.607664431351531,0.260926465717605,0.8302956496029398,0.26789562690917657,0.34328212588721063,0.19882069085075416,0.5070797990727135,0
3.190929053392856,1.5887475452685154,0.8433108942612412,0.5280521374355123,0.12344000969309754,0.25177593222717,0.5628618672813389,0.5831874555705602,0
1.4695629147882818,0.9811172198974694,0.5769059035448698,0.07700349250621596,0.7536958926347542,0.9094281989890066,0.5105189477298999,0.7188292867718629,1
0.348068873211155,1.7936313640637316,0.9140154920365512,0.6426227549480159,0.6743257244310511,0.7214044133839546,0.26050245145406514,0.5826778747168274,1
2.2271396437127517,1.2821446672259822,0.8421751145444563,0.2961627302607507,0.8971704995968602,0.620381949765632,0.4231748514330562,0.623182961400293,1
3.380483405984139,2.977677015253304,0.40185990568907637,0.8380356018481746,0.4823185800675971,0.9012133597543367,0.5098080808478265,0.6603683896373872,1
3.1837055485740096,3.8848796475419776,0.9977444210068506,0.14696584100854115,0.7367291487334057,0.13887222791593357,0.8388663657643962,0.5964533811620116,0
0.700492560521413,1.7521346267905873,0.9381595606064592,0.8659566019448683,0.07487203746882343,0.1373025416788609,0.6011709286068252,0.5183146399420748,1
2.691058457649867,3.4441335998889615,0.16856513061344458,0.1293592282716498,0.5639907834416131,0.04892154797499948,0.873735302953439,0.8070829198026205,1
0.8820170537425884,2.263452294238478,0.7853699717110894,0.015997147040741067,0.047640943412737946,0.5498391211507286,0.9944256888941777,0.34231620097135174,0
0.8728301382086889,0.6289426603769339,0.34437481640534395,0.13427796686198334,0.6743358037395014,0.6466766889940057,0.10132241637915906,0.46741228706835114,0
3.4962870932207406,2.7624909683253662,0.6670749088219743,0.49351613632192703,0.6743635818647555,0.8162703974314898,0.6858154331217676,0.6161142358305238,1
0.9986758109609206,2.0537379885032805,0.8535902569444932,0.9005885678697881,0.3888864371758042,0.17324988772388594,0.8178604040080506,0.21375310729948316,0
1.0529893860720447,2.6024260930084138,0.9289506697490857,0.02287794522190345,0.9212711826193035,0.5891829926120628,0.7747421165128814,0.3984925870644045,1
0.0026135630451982195,3.55874965028666,0.9917162919088801,0.22755142756629043,0.26434366263817477,0.051432444037472935,0.9404733630614383,0.4560293035986761,1
3.4826761365020706,1.7617382826241843,0.6748524147193492,0.6874407274628407,0.8745020922826776,0.6649252506464093,0.5620211823041872,0.7103185241910436,0
3.170379252836539,3.6047104928694225,0.7509707990031265,0.18592794624848197,0.109667038976753,0.07484885048556311,0.37405349452253667,0.4980002398377452,0
2.509315740362712,3.0026760571266196,0.6156498982898608,0.9580345196896101,0.33078782020700626,0.7608740520772744,0.5313576195948849,0.22008993208691685,1
3.001063055755369,1.954419703511939,0.6153054291287591,0.9671761782897036,0.1243082992512724,0.507279764549229,0.051608354150528224,0.3212162988963623,0
0.6081942696979672,2.4128885426318547,0.6206026775939912,0.8410569360307546,0.730328421726071,0.4628567782154739,0.9092227571041466,0.30271466502377065,0
1.8332943783503017,1.3023245300760458,0.7539834102251664,0.47400902174766246,0.8986357546727757,0.7974328216537602,0.9014696613070952,0.21424784894207338,0
1.4048775493951235,3.9343891989550968,0.668150432116208,0.73846340808164,0.7424142652825937,0.5040004504673375,0.01125052234795254,0.2614307838690749,0
0.37510610502806596,2.669404652201584,0.3233008750043811,0.8520366172817615,0.8408858171042203,0.10468010403778327,0.9498358817712576,0.18245748665149097,0
1.9445219408596963,0.17538740998651958,0.4143594513009211,0.2151569661107554,0.8603324688293574,0.7494020318593119,0.35352880688780397,0.6818786260260554,1
3.6829586013705415,1.306487622992035,0.18436688417154234,0.3822970923760016,0.3771075883381082,0.2379366817213978,0.8763120495828826,0.6788457354791262,0
0.16023647620277792,2.49325773503623,0.2799393105637993,0.2421207606290373,0.017953470999239052,0.34658225379235463,0.5267712833153182,0.2777109419083764,0
1.1658436539751755,0.2253331111969592,0.70045827642977,0.41174952901126627,0.31631783701066785,0.9390576587903312,0.26280087728813906,0.39825762009665633,1
0.8301637448228139,0.09553676527657107,0.3822907885207719,0.24119834567124832,0.2174767398104167,0.3023800188134036,0.8642361699311809,0.7670828872292905,0
0.9525866146627853,1.8000969581112103,0.6809995141600522,0.45710299264249343,0.5077539846326035,0.26713884549346034,0.07431591383591762,0.33104055672048227,1
3.633738207517501,1.33076071877068,0.49558375599236615,0.057313046519332445,0.08823330205710644,0.26302523288456725,0.3670803735927616,0.3933168111187052,0
1.8722762169371605,1.7531944321326636,0.11788606628800513,0.2258213545347888,0.2616472520636087,0.0676348762012462,0.3260997005896973,0.07222157275550722,0
1.8651976517592752,1.0507732395200207,0.7034578431096701,0.38604776655731043,0.3267523893783747,0.1265221715036069,0.2265036554448958,0.2327052089391236,0
3.0423025698211292,0.6588709877719237,0.985204214873303,0.8353493795084933,0.015262291633431624,0.6168365907684797,0.25591009642192375,0.10437692881958427,1
0.6179688160197032,2.7565734279213507,0.7055997631197547,0.13160554946834924,0.4437407795297357,0.6321651648399242,0.5544947561549887,0.9776290983027429,0
1.9490614164002031,2.058284465071202,0.7857426131225226,0.7741933761274897,0.35559539408103125,0.008395492084141698,0.7344109296706883,0.9997320842956724,1
1.719940856484239,0.8006168449974673,0.4058791077436156,0.9855184989571174,0.14170810953434643,0.2965123516367174,0.17072693174247067,0.4751759729268158,1
2.3876427621866245,1.2783577050399932,0.7969814015072204,0.3406616915379539,0.9062289371518715,0.5448304133297851,0.46542441374187726,0.7870358421952763,1
3.9982308130017543,2.3672316306533037,0.10144349704178457,0.7737524712106747,0.2429520001728267,0.28081254718323756,0.5994537733200799,0.9019344250462051,1
3.0777955763281883,0.2889173930899114,0.5784069497708648,0.648949348794487,0.7765945896052742,0.25932475899248675,0.8272336728041425,0.41796014906714973,1
1.5914628120697087,0.5898120370647182,0.1756556934911625,0.35011807946112494,0.24613111171822533,0.22871360513564587,0.28256319871916613,0.1809308147420895,1
3.310212209096188,0.29298241642956047,0.6677017570826429,0.5799917570351172,0.6484418929834285,0.34372472382816044,0.7697334025740443,0.12960874095416475,1
0.6828334532499207,3.2492693308564755,0.5711367094613602,0.2754529722464739,0.5276099006976114,0.32363717524023916,0.7905117650912953,0.8912718388380946,1
0.1218547452358405,3.009636932848037,0.7425812233716312,0.1755837128492468,0.2748668983883623,0.9193580655184158,0.4372201276582013,0.9411804093492668,1
0.8177934898570922,3.0132517275170283,0.3924516888622668,0.9517746605906637,0.925738987733331,0.6605268899866162,0.00882704846150284,0.4003346819759369,1
1.3616462244570386,2.865301373904112,0.9112351296955958,0.8851102891081147,0.18738780009611367,0.3991824959691026,0.8355099278794716,0.5778778532500544,1
2.0423230298382395,2.677541694679477,0.8472992334462006,0.826567384448563,0.907482006952483,0.1172205881945817,0.14521514145351566,0.08280902896905251,0
2.4605165621647993,1.9079676615127,0.9352688410954316,0.47516238437789315,0.06432528348244815,0.32152990251404123,0.35141264112996684,0.8095598234767573,1
3.642422868857687,2.56911265402846,0.7354768921709229,0.689387049562569,0.021863552591378732,0.9106957964263788,0.21555526691574156,0.6290614046926778,1
2.0394160382018307,0.1534462191518986,0.06181904301141916,0.0815260918720545,0.009577296130122148,0.5659276445453306,0.6293796696169047,0.050462303233228756,0
2.0051025785029175,2.4858576906271383,0.2904848847640389,0.8514544141780167,0.10130836682291411,0.21654716455333123,0.42439120847242706,0.842274102633116,0
0.20097203929192853,3.1115108221475087,0.25484905447520423,0.9971370153633421,0.35526181313852834,0.3864486584836231,0.12210620423079432,0.6801979008565308,1
0.13964621062489524,2.0014334415375608,0.2434651827844816,0.6288675952950463,0.22315772840292658,0.38787226722646795,0.8566720919544175,0.73890591147407,0
2.2046398476654883,1.4300533137089477,0.15459089994372344,0.6077081673741014,0.6286406516738093,0.09056847350186104,0.4658056543359358,0.2606683956676079,1
1.752714452993378,1.1097069392039165,0.46713014276348297,0.777070991322875,0.1582595598103197,0.12330420558804378,0.26931649510577294,0.9522754503465832,0
3.3567215799211945,2.57120820064833,0.7478242111849663,0.019455862814546587,0.40100484248337664,0.2573979790803852,0.6381445683721739,0.4592924535341931,1
0.6427183388473807,2.771204794519635,0.9644985248639408,0.21897845098423818,0.5878564159989407,0.7002100149902226,0.8255644893453816,0.4069710304280071,0
0.09988664846819839,3.4838703994501703,0.6869219076574815,0.3032014713842828,0.4354760923618203,0.8956271312033992,0.9499076093309543,0.7188173469272647,1
1.7961550717205035,1.369336329843963,0.374351890776185,0.820057789974664,0.025867081725420182,0.10274591053942106,0.6613737363753611,0.29124857527005743,0
0.9499142270090299,3.079089229542342,0.9513862184004778,0.43606061209230473,0.429364820389177,0.6780795101909313,0.7675685623061896,0.4755587381251365,1
0.1984574933553498,2.2454232967573517,0.21400090171172415,0.7733086427256216,0.3203512748736276,0.1751107692938576,0.6316401899250133,0.0904536669903504,0
2.898393147390516,3.5313459627123165,0.9713526750860549,0.632397264412137,0.9858955209217558,0.33889342347863605,0.9712051611903979,0.14556224772862358,1
0.4463719998289899,2.111248433182483,0.04069477234702845,0.03298406045460256,0.4648703705992271,0.08300419747859478,0.5121678841676017,0.3275005035089005,0
2.4332780000310867,2.070519313591869,0.3356289924741156,0.6356089965451698,0.16309800615162018,0.766553370339731,0.5820309197786347,0.9149446288475109,0
1.1241990006675566,2.3115083257636364,0.3648406537675234,0.9827149920671255,0.5758276467140232,0.9734019561875338,0.02706065404711533,0.727976322412388,1
0.6939842014200881,2.9972614205697377,0.8166215242927363,0.053173286676487574,0.5789696640162457,0.8019422935894484,0.5610387252230727,0.06381359040546664,0
1.5190060916772699,3.8587619153138437,0.6934472408983114,0.06059691467330863,0.8174688950164385,0.043034183306694396,0.1373973810103708,0.2751075905232685,0
3.2057831048918146,0.2942534168630626,0.6333647922608,0.976359099631306,0.11782285261993442,0.14270766921391842,0.3688703967009803,0.8362191377553202,1
1.5683743076182908,0.21373840956406864,0.46723095275081417,0.32161060025582167,0.5612038322088613,0.26052319744575003,0.40115990724752093,0.3326051492320419,1
3.003078596844223,3.750201349629354,0.8041410224146459,0.9242557264380008,0.7595721921569119,0.4390835760299835,0.5043349774966638,0.12507369392943568,0
0.5019451871966027,2.1195025020728244,0.7468647111345378,0.5964756793950441,0.9024399961374364,0.2006111435751532,0.7597261219326121,0.6846716617191897,0
3.0910856786603165,2.4596120582677443,0.2658455338097522,0.6673786395408251,0.9243733805766495,0.9184359876671189,0.7196265745161413,0.0480731125340601,1
0.9477332996265946,1.9296944063789154,0.8722643373201615,0.6577786070045399,0.31043425318273443,0.1872503617056993,0.11620386299731711,0.05023689925776098,1
2.709572519555491,0.37462981042989796,0.7541032479507565,0.23584299894327532,0.02425293604325507,0.3972706518419893,0.4826070805923389,0.1692302309001269,0
2.2631262193639854,3.072357513674666,0.04404833616254977,0.18912548309806887,0.6791027618365744,0.0822436772512064,0.5550370305569938,0.14641198790816667,1
3.7165788688467494,2.9888985803543475,0.19568917358041937,0.3930778832666987,0.10082533605373134,0.17320350278221286,0.34895241145135414,0.32966900549836686,1
1.5492900719012561,1.246813285971248,0.7492714856757319,0.07478230512642436,0.8604507356663434,0.8162321707394549,0.7659916396919384,0.3093723624631325,0
0.2646607553377618,1.2249569809136016,0.8228817855407875,0.1828020802892808,0.12440920585502824,0.044956333489487355,0.9393103630055759,0.3080108977052737,1
0.07662194220501162,3.351365523622074,0.9176178801779059,0.2726135615193297,0.9075659593363495,0.9039290528460883,0.9236760450107129,0.49615343928419375,1
3.3074342438910125,0.2894290309653065,0.865946286798892,0.9507658961673202,0.3246169418971795,0.4188744056825551,0.719240187335744,0.3003598217233009,1
2.0989425506457287,3.5244205934262633,0.753809308912659,0.07389214521353393,0.5234983842885422,0.1223134840837452,0.29332347643667644,0.258625392486472,1
3.100976207339797,1.0266467595836577,0.8389320735626661,0.19351725540619746,0.8084479201591189,0.793960345907922,0.4988830555572299,0.23384325559612962,0
0.9377024000460588,2.3719389910219757,0.22689633995622271,0.4649246471158478,0.00880900739351631,0.5313507546113662,0.9527795257670554,0.1547068818625965,0
1.380334982052935,3.743976716007111,0.5733456214756034,0.9617786886444568,0.8605221394916002,0.8503801163813403,0.821849930396189,0.3090236060561856,0
0.12041548884527575,2.7124900061465858,0.8906168312668122,0.9413403512331711,0.4957924232990394,0.35457104725945876,0.4142290156058561,0.3342064418312656,0
3.8459692982964486,1.6577192498681463,0.21241844202454008,0.6184484702528894,0.5625968862453229,0.4625850710392756,0.09584538668483178,0.7968929647059998,0
2.6714716268032537,2.7581368356216607,0.1749335627507892,0.11456204339604814,0.6230713954829474,0.3986443612377232,0.05980847535232947,0.3555683549610582,0
3.732820351037225,1.3759185452654807,0.7717803522849628,0.6152492052170976,0.3627860229869968,0.19180479163458808,0.6317956208047733,0.8875553009463553,0
1.0619856297162893,1.1090336653967445,0.6462727180159138,0.8129038546502242,0.521527838554371,0.7179711067410288,0.8962267737783524,0.7731789782586551,0
2.4458544449026434,3.986733111738719,0.9098539533981457,0.43113960211605984,0.9042202551270566,0.6215672344817076,0.8700487660816937,0.0393765304378354,1
2.7139998731705512,3.003160924719151,0.6578523819135361,0.8479750788778987,0.17420203364319975,0.6617869334649231,0.8249547142166315,0.28794936963263706,1
1.2701988010303538,2.5788799095272705,0.40524632790639203,0.5695177184992194,0.5191676888845621,0.039189393037135645,0.09867209808541344,0.10046657930436131,1
